osm_id,code,fclass,name,lon,lat
2169859144,2303,cafe,Starbucks,-111.65516,35.18912
3111920418,2402,motel,America's Best Inn,-111.65965,35.19152
5628769803,2303,cafe,Coppa Cafe,-111.66081,35.18787
5733101435,2303,cafe,Sweet Day Tea & Coffee,-111.66213,35.18631
5748227110,2303,cafe,Starbucks,-111.66384,35.18935
5785428747,2303,cafe,,-111.66015,35.19317
5788678510,2303,cafe,,-111.65806,35.19378
5601072069,2303,cafe,Starbucks,-111.6675,35.17654
359269690,2082,school,Mount Elden School,-111.61599,35.21084
359274980,2082,school,Weitzel School,-111.61433,35.22057
359277367,2082,school,Coconino High School,-111.62349,35.21612
359277481,2082,school,East Flagstaff Junior High School,-111.61433,35.21862
359277653,2082,school,John Q Thomas Elementary School,-111.59933,35.21862
359277882,2082,school,Neil V Christensen Elementary School,-111.58488,35.22584
732018925,2501,supermarket,Safeway,-111.62196,35.22001
846265901,2303,cafe,Mr Zips,-111.60554,35.21037
1183478471,2402,motel,Super 8,-111.59357,35.21767
1698323029,2402,motel,Rodeway Inn and Suites,-111.62476,35.19136
1698323344,2402,motel,,-111.61111,35.20777
1850095511,2402,motel,Days Hotel Flagstaff,-111.62434,35.19288
3724006485,2012,community_centre,Sunnyside Neighborhood Association,-111.61427,35.21113
3724007497,2501,supermarket,The Co-operative,-111.61284,35.21199
4547976715,2402,motel,Travelodge Flagstaff Near I-40,-111.60673,35.21
5159517795,2303,cafe,Starbucks,-111.62807,35.19565
5400806893,2402,motel,Mountain View Inn,-111.60386,35.21155
5654913937,2082,school,Northland Preparatory Academy,-111.60648,35.2005
1836793414,2402,motel,Whispering Winds,-111.63819,35.19449
1836793424,2303,cafe,Macy's European Coffeehouse and Bakery,-111.65079,35.19636
1836793430,2402,motel,Knights Inn,-111.65448,35.19535
2157967240,2303,cafe,Single Speed Cafe,-111.65029,35.19686
2884633301,2303,cafe,Late for the Train Cafe,-111.64736,35.19942
4462567792,2501,supermarket,Fry's Food & Drug,-111.63509,35.19513
4499451646,2402,motel,Motel DuBeau,-111.65054,35.19663
4502986879,2303,cafe,Toasted Owl,-111.65196,35.19691
4560707816,2303,cafe,Firecreek Coffee,-111.64838,35.19743
4787045221,2303,cafe,Steep Leaf Lounge,-111.64868,35.19835
5413356139,2303,cafe,Kickstand Cafe,-111.64823,35.20561
5414716491,2402,motel,Hotel Aspen Inn Suites,-111.63741,35.19435
5788673628,2084,college,College America,-111.65769,35.19446
359255831,2082,school,Coal Mine Mesa School,-110.93976,35.95931
359256001,2082,school,Kaibito Boarding School,-111.09292,36.58138
359256130,2082,school,Old Kaibito Boarding School,-111.07487,36.59722
359252633,2082,school,Tolani Lake Day School,-110.84264,35.4339
359253627,2082,school,Winslow Job Corps Civilian Conservation Center,-110.83125,35.08168
2657105295,2402,motel,Oak Creek Terrace Resort,-111.73094,34.91867
3344991663,2303,cafe,Theia's Cafe,-111.76034,34.87194
4102572990,2402,motel,Cedars Resort,-111.76287,34.866
4102572992,2402,motel,Star Motel,-111.76138,34.87036
4102572993,2402,motel,The Orchards Inn of Sedona,-111.76028,34.86946
4102572994,2402,motel,Rodeway Inn & Suites Iris Garden,-111.76085,34.87249
4102572996,2402,motel,La Vista Motel,-111.75698,34.873
4102572997,2402,motel,Red Rock Lodge,-111.75281,34.87742
5625842425,2303,cafe,Pink Java Cafe,-111.76103,34.8688
5832285387,2303,cafe,Sedona Memories,-111.76139,34.87089
6262916185,2012,community_centre,Bloom dispensary,-111.76154,34.87372
6415368585,2303,cafe,Starbucks,-111.76282,34.86691
4716852399,2005,post_office,Mormon USPS,-111.46687,34.91143
4892656146,2001,police,Williams Police Department,-112.19204,35.2491
6037818930,2007,library,Media Center,-112.52135,36.95281
658614478,2005,post_office,Cameron Post Office,-111.41359,35.87487
914051613,2007,library,,-111.46282,36.9085
4414072114,2001,police,Page Public Safety Facility,-111.45586,36.90806
4414081396,2002,fire_station,Page Public Safety Facility,-111.45567,36.90772
1433861514,2005,post_office,,-112.12457,35.97565
1822103433,2001,police,,-112.12246,36.05516
366219970,2099,public_building,Kendrick Park Forest Service Station,-111.73766,35.42251
5391012475,2008,town_hall,2018 Pecos Conference,-111.72382,35.28605
6441606185,2005,post_office,Post Office,-111.93944,35.25744
5744779756,2005,post_office,Mail Box Plus,-111.66253,35.19111
4724647001,2005,post_office,The UPS Store,-111.66681,35.17679
359286876,2005,post_office,East Flagstaff Branch Post Office,-111.61405,35.20612
359287667,2005,post_office,Tonalea Post Office,-110.94931,36.32249
359286878,2005,post_office,Leupp Post Office,-110.96236,35.27807
5625861728,2002,fire_station,,-111.72842,34.9112
